time (in seconds),queue density
93.9189,0.909857
93.9856,0.909281
94.0522,0.909332
94.1188,0.909289
94.1854,0.909407
94.252,0.909755
94.3186,0.909697
94.3852,0.909657
94.4518,0.909665
94.5184,0.909775
94.585,0.909516
94.6516,0.909759
94.7183,0.909798
94.7849,0.909857
94.8515,0.909626
94.9181,0.909293
94.9847,0.909657
95.0513,0.909814
95.1179,0.909744
95.1845,0.909528
95.2511,0.909928
95.3177,0.909395
95.3843,0.909367
95.451,0.909156
95.5176,0.908729
95.5842,0.910143
95.6508,0.911041
95.7174,0.911338
95.784,0.911064
95.8506,0.911045
95.9172,0.910143
95.9838,0.909889
96.0504,0.909168
96.117,0.908803
96.1837,0.907996
96.2503,0.908466
96.3169,0.907886
96.3835,0.907239
96.4501,0.907369
96.5167,0.907365
96.5833,0.907694
96.6499,0.909199
96.7165,0.908446
96.7831,0.909983
96.8497,0.911628
96.9164,0.913024
96.983,0.913494
97.0496,0.913964
97.1162,0.914615
97.1828,0.915876
97.2494,0.917699
97.316,0.919211
97.3826,0.919623
97.4492,0.920559
97.5158,0.922613
97.5824,0.923169
97.6491,0.924223
97.7157,0.92514
97.7823,0.924188
97.8489,0.922448
97.9155,0.921903
97.9821,0.920685
98.0487,0.918941
98.1153,0.915245
98.1819,0.914952
98.2485,0.91445
98.3152,0.911934
98.3818,0.911581
98.4484,0.912628
98.515,0.912036
98.5816,0.911538
98.6482,0.910492
98.7148,0.910888
98.7814,0.912428
98.848,0.910715
98.9146,0.911413
98.9812,0.911205
99.0479,0.910194
99.1145,0.911182
99.1811,0.911813
99.2477,0.915206
99.3143,0.916456
99.3809,0.916727
99.4475,0.917832
99.5141,0.91746
99.5807,0.917914
99.6473,0.918463
99.7139,0.917773
99.7806,0.916139
99.8472,0.917126
99.9138,0.913584
99.9804,0.913944
100.047,0.914199
100.114,0.913929
100.18,0.914646
100.247,0.913913
100.313,0.913991
100.38,0.913835
100.447,0.914136
100.513,0.913408
100.58,0.917542
100.646,0.916409
100.713,0.916033
100.78,0.915861
100.846,0.914591
100.913,0.915097
100.98,0.914568
101.046,0.915281
101.113,0.916194
101.179,0.916437
101.246,0.918902
101.313,0.921441
101.379,0.921073
101.446,0.921802
101.512,0.92315
101.579,0.922777
101.646,0.923346
101.712,0.923193
101.779,0.923553
101.845,0.921382
101.912,0.919337
101.979,0.917252
102.045,0.91735
102.112,0.915539
102.178,0.916907
102.245,0.91552
102.312,0.915155
102.378,0.914697
102.445,0.91512
102.512,0.915104
102.578,0.915261
102.645,0.915289
102.711,0.913396
102.778,0.914027
102.845,0.914818
102.911,0.913635
102.978,0.91273
103.044,0.91059
103.111,0.910092
103.178,0.908533
103.244,0.906189
103.311,0.90336
103.377,0.903219
103.444,0.89624
103.511,0.888304
103.577,0.887916
103.644,0.887611
103.71,0.891737
103.777,0.890808
103.844,0.896275
103.91,0.898132
103.977,0.901216
104.044,0.90347
104.11,0.904155
104.177,0.906401
104.243,0.904712
104.31,0.903509
104.377,0.901569
104.443,0.902952
104.51,0.903485
104.576,0.904645
104.643,0.905394
104.71,0.906985
104.776,0.907275
104.843,0.911225
104.909,0.915273
104.976,0.915269
105.043,0.916072
105.109,0.916147
105.176,0.916825
105.243,0.917969
105.309,0.918141
105.376,0.91724
105.442,0.914532
105.509,0.913415
105.576,0.915543
105.642,0.912228
105.709,0.912498
105.775,0.912067
105.842,0.910222
105.909,0.907608
105.975,0.907584
106.042,0.905386
106.108,0.89948
106.175,0.897474
106.242,0.894245
106.308,0.892795
106.375,0.891008
106.441,0.88997
106.508,0.884397
106.575,0.8835
106.641,0.882136
106.708,0.881058
106.775,0.880275
106.841,0.881548
106.908,0.886717
106.974,0.889386
107.041,0.895134
107.108,0.89921
107.174,0.901726
107.241,0.907259
107.307,0.912373
107.374,0.914207
107.441,0.916676
107.507,0.912397
107.574,0.911934
107.64,0.913666
107.707,0.911401
107.774,0.91186
107.84,0.91338
107.907,0.917738
107.973,0.920888
108.04,0.92264
108.107,0.922954
108.173,0.92603
108.24,0.925074
108.307,0.926022
108.373,0.927593
108.44,0.928938
108.506,0.930529
108.573,0.928248
108.64,0.925818
108.706,0.924074
108.773,0.925042
108.839,0.925117
108.906,0.928185
108.973,0.929298
109.039,0.929953
109.106,0.931065
109.172,0.931943
109.239,0.933742
109.306,0.934412
109.372,0.934902
109.439,0.934941
109.505,0.933303
109.572,0.933871
109.639,0.936238
109.705,0.93652
109.772,0.936755
109.839,0.936583
109.905,0.936748
109.972,0.937578
110.038,0.934338
110.105,0.93027
110.172,0.929486
110.238,0.928361
110.305,0.929514
110.371,0.929263
110.438,0.930156
110.505,0.930881
110.571,0.934083
110.638,0.933087
110.704,0.933464
110.771,0.935729
110.838,0.935748
110.904,0.9342
110.971,0.93547
111.038,0.934114
111.104,0.933785
111.171,0.93324
111.237,0.936136
111.304,0.933989
111.371,0.935117
111.437,0.934032
111.504,0.932539
111.57,0.931254
111.637,0.929604
111.704,0.925967
111.77,0.922507
111.837,0.918529
111.903,0.916014
111.97,0.914399
112.037,0.913184
112.103,0.912177
112.17,0.911754
112.236,0.906848
112.303,0.905715
112.37,0.904829
112.436,0.90343
112.503,0.902792
112.57,0.902431
112.636,0.904351
112.703,0.903713
112.769,0.903332
112.836,0.901181
112.903,0.900221
112.969,0.900981
113.036,0.899139
113.102,0.896651
113.169,0.898179
113.236,0.90037
113.302,0.899841
113.369,0.900519
113.435,0.901275
113.502,0.902815
113.569,0.903477
113.635,0.898489
113.702,0.889347
113.768,0.883566
113.835,0.877943
113.902,0.882179
113.968,0.880741
114.035,0.876042
114.102,0.869169
114.168,0.864188
114.235,0.859705
114.301,0.85775
114.368,0.856515
114.435,0.853811
114.501,0.851754
114.568,0.852346
114.634,0.851542
114.701,0.852338
114.768,0.850602
114.834,0.850661
114.901,0.849513
114.967,0.850473
115.034,0.850324
115.101,0.84876
115.167,0.848329
115.234,0.844418
115.3,0.836961
115.367,0.83312
115.434,0.811908
115.5,0.802378
115.567,0.773912
115.634,0.76919
115.7,0.749698
115.767,0.745
115.833,0.73989
115.9,0.711733
115.967,0.706686
116.033,0.700816
116.1,0.671073
116.166,0.668686
116.233,0.661225
116.3,0.657714
116.366,0.611441
116.433,0.604979
116.499,0.596593
116.566,0.592196
116.633,0.586808
116.699,0.568868
116.766,0.565733
116.833,0.561266
116.899,0.554796
116.966,0.55045
117.032,0.548777
117.099,0.549259
117.166,0.549556
117.232,0.541472
117.299,0.53974
117.365,0.539991
117.432,0.534646
117.499,0.529763
117.565,0.526158
117.632,0.538846
117.698,0.539779
117.765,0.541061
117.832,0.545724
117.898,0.547041
117.965,0.558534
118.031,0.562473
118.098,0.560764
118.165,0.560803
118.231,0.569413
118.298,0.567935
118.365,0.567422
118.431,0.560478
118.498,0.552903
118.564,0.549556
118.631,0.540418
118.698,0.527721
118.764,0.525248
118.831,0.513449
118.897,0.505047
118.964,0.502735
119.031,0.493377
119.097,0.485885
119.164,0.483867
119.23,0.479211
119.297,0.474987
119.364,0.474893
119.43,0.471041
119.497,0.466381
119.563,0.466612
119.63,0.466467
119.697,0.4703
119.763,0.472635
119.83,0.474336
119.897,0.480587
119.963,0.482052
120.03,0.484784
120.096,0.483608
120.163,0.484368
120.23,0.484995
120.296,0.478956
120.363,0.478776
120.429,0.476962
120.496,0.479728
120.563,0.469544
120.629,0.471452
120.696,0.467568
120.762,0.465621
120.829,0.456855
120.896,0.448206
120.962,0.445283
121.029,0.436497
121.095,0.431387
121.162,0.429506
121.229,0.431967
121.295,0.430576
121.362,0.428287
121.429,0.42612
121.495,0.422695
121.562,0.421147
121.628,0.418232
121.695,0.415853
121.762,0.415453
121.828,0.403552
121.895,0.397819
121.961,0.397411
122.028,0.39506
122.095,0.396091
122.161,0.395354
122.228,0.394551
122.294,0.39948
122.361,0.40164
122.428,0.399574
122.494,0.400005
122.561,0.400182
122.628,0.393536
122.694,0.389507
122.761,0.38794
122.827,0.381305
122.894,0.377038
122.961,0.372233
123.027,0.367884
123.094,0.362213
123.16,0.358831
123.227,0.351444
123.294,0.34191
123.36,0.336506
123.427,0.32656
123.493,0.31647
123.56,0.31453
123.627,0.307625
123.693,0.303377
123.76,0.299858
123.826,0.288776
123.893,0.280856
123.96,0.282263
124.026,0.280268
124.093,0.272521
124.16,0.271757
124.226,0.271267
124.293,0.274668
124.359,0.278842
124.426,0.286993
124.493,0.295473
124.559,0.299235
124.626,0.306179
124.692,0.312872
124.759,0.313989
124.826,0.317536
124.892,0.322093
124.959,0.323081
125.025,0.327505
125.092,0.332254
125.159,0.333124
125.225,0.335675
125.292,0.337874
125.358,0.33363
125.425,0.337505
125.492,0.340084
125.558,0.34309
125.625,0.347005
125.692,0.357703
125.758,0.363385
125.825,0.370254
125.891,0.375886
125.958,0.376426
126.025,0.381246
126.091,0.385479
126.158,0.385753
126.224,0.386737
126.291,0.386917
126.358,0.384193
126.424,0.385432
126.491,0.409787
126.557,0.422719
126.624,0.460899
126.691,0.487585
126.757,0.497935
126.824,0.52066
126.89,0.550924
126.957,0.558205
127.024,0.57216
127.09,0.576459
127.157,0.575561
127.224,0.56692
127.29,0.56241
127.357,0.559004
127.423,0.547323
127.49,0.539873
127.557,0.536017
127.623,0.518591
127.69,0.507077
127.756,0.504236
127.823,0.491998
127.89,0.488036
127.956,0.486872
128.023,0.47934
128.089,0.46963
128.156,0.438256
128.223,0.430846
128.289,0.432139
128.356,0.427433
128.422,0.422429
128.489,0.417099
128.556,0.416339
128.622,0.406836
128.689,0.385479
128.756,0.385945
128.822,0.383488
128.889,0.380036
128.955,0.378876
129.022,0.3806
129.089,0.371998
129.155,0.370207
129.222,0.363573
129.288,0.351781
129.355,0.357221
129.422,0.347635
129.488,0.337948
129.555,0.335711
129.621,0.323766
129.688,0.315694
129.755,0.312665
129.821,0.30074
129.888,0.292757
129.955,0.286483
130.021,0.278231
130.088,0.271761
130.154,0.267521
130.221,0.258429
130.288,0.248519
130.354,0.243534
130.421,0.233733
130.487,0.224853
130.554,0.210146
130.621,0.201847
130.687,0.190545
130.754,0.18324
130.82,0.172107
130.887,0.16849
130.954,0.167514
131.02,0.158611
131.087,0.151683
131.153,0.145456
131.22,0.135639
131.287,0.123307
131.353,0.118142
131.42,0.108968
131.487,0.102867
131.553,0.100375
131.62,0.0947238
131.686,0.0935168
131.753,0.0935599
131.82,0.0941987
131.886,0.0938656
131.953,0.0942771
132.019,0.094857
132.086,0.095198
132.153,0.0953273
132.219,0.0961267
132.286,0.0961228
132.352,0.0960052
132.419,0.0960954
132.486,0.0960366
132.552,0.0961424
132.619,0.0961894
132.685,0.0960366
132.752,0.0961894
132.819,0.0967498
132.885,0.0962639
132.952,0.0966989
133.019,0.0974317
133.085,0.0983095
133.152,0.0988424
133.218,0.103071
133.285,0.113977
133.352,0.120231
133.418,0.134805
133.485,0.150072
133.551,0.158317
133.618,0.175011
133.685,0.194287
133.751,0.204366
133.818,0.223948
133.884,0.24422
133.951,0.252151
134.018,0.272008
134.084,0.288905
134.151,0.29985
134.217,0.318594
134.284,0.337239
134.351,0.35389
134.417,0.372335
134.484,0.385357
134.551,0.392039
134.617,0.402635
134.684,0.409544
134.75,0.417111
134.817,0.432417
134.884,0.449397
134.95,0.458465
135.017,0.474348
135.083,0.497327
135.15,0.502316
135.217,0.502355
135.283,0.500345
135.35,0.503429
135.416,0.495356
135.483,0.489925
135.55,0.493632
135.616,0.484662
135.683,0.44917
135.75,0.447211
135.816,0.439397
135.883,0.432343
135.949,0.410762
136.016,0.401314
136.083,0.376775
136.149,0.376223
136.216,0.366853
136.282,0.353384
136.349,0.35177
136.416,0.334523
136.482,0.313378
136.549,0.306685
136.615,0.296139
136.682,0.286405
136.749,0.28577
136.815,0.277827
136.882,0.273732
136.948,0.271581
137.015,0.262897
137.082,0.262865
137.148,0.26015
137.215,0.244588
137.282,0.236269
137.348,0.232417
137.415,0.226644
137.481,0.215484
137.548,0.209492
137.615,0.200377
137.681,0.194377
137.748,0.1931
137.814,0.186313
137.881,0.182312
137.948,0.175975
138.014,0.165285
138.081,0.157902
138.147,0.153289
138.214,0.139891
138.281,0.124616
138.347,0.11864
138.414,0.109901
138.48,0.1028
138.547,0.100202
138.614,0.096593
138.68,0.0971456
138.747,0.0971769
138.814,0.0976668
138.88,0.099054
138.947,0.0990148
139.013,0.0996849
139.08,0.100128
139.147,0.100096
139.213,0.0999514
139.28,0.100183
139.346,0.0999984
139.413,0.100128
139.48,0.1003
139.546,0.100708
139.613,0.101017
139.679,0.102095
139.746,0.103322
139.813,0.107009
139.879,0.11148
139.946,0.114024
140.012,0.120658
140.079,0.127261
140.146,0.131117
140.212,0.138641
140.279,0.147494
140.346,0.151875
140.412,0.161162
140.479,0.172722
140.545,0.177829
140.612,0.188825
140.679,0.19812
140.745,0.203641
140.812,0.214786
140.878,0.226621
140.945,0.233549
141.012,0.245482
141.078,0.263735
141.145,0.271608
141.211,0.288314
141.278,0.303718
141.345,0.324762
141.411,0.349916
141.478,0.371798
141.545,0.385091
141.611,0.436411
141.678,0.493824
141.744,0.520115
141.811,0.552891
141.878,0.579558
141.944,0.603278
142.011,0.621928
142.077,0.63174
142.144,0.63466
142.211,0.678679
142.277,0.675834
142.344,0.67534
142.41,0.671774
142.477,0.66128
142.544,0.658638
142.61,0.650593
142.677,0.641565
142.743,0.637607
142.81,0.628519
142.877,0.624675
142.943,0.62038
143.01,0.616022
143.077,0.614145
143.143,0.611245
143.21,0.606864
143.276,0.518402
143.343,0.503166
143.41,0.411558
143.476,0.390456
143.543,0.387661
143.609,0.355285
143.676,0.355896
143.743,0.357777
143.809,0.356805
143.876,0.34104
143.942,0.342839
144.009,0.342749
144.076,0.342282
144.142,0.34171
144.209,0.336361
144.275,0.332317
144.342,0.332102
144.409,0.330338
144.475,0.327956
144.542,0.326008
144.609,0.318813
144.675,0.319103
144.742,0.320761
144.808,0.314722
144.875,0.292507
144.942,0.289728
145.008,0.284673
145.075,0.283991
145.141,0.275872
145.208,0.273403
145.275,0.268234
145.341,0.268732
145.408,0.265201
145.474,0.252872
145.541,0.246536
145.608,0.239717
145.674,0.229826
145.741,0.225559
145.807,0.210162
145.874,0.195874
145.941,0.190952
146.007,0.180721
146.074,0.167177
146.141,0.160273
146.207,0.148963
146.274,0.13881
146.34,0.135169
146.407,0.12587
146.474,0.118291
146.54,0.114968
146.607,0.111343
146.673,0.106327
146.74,0.104434
146.807,0.0995595
146.873,0.0934737
146.94,0.0905739
147.006,0.0866669
147.073,0.0868589
147.14,0.0873801
147.206,0.0914673
147.273,0.0945161
147.34,0.0950138
147.406,0.0947708
147.473,0.0947826
147.539,0.0945984
147.606,0.0946885
147.673,0.0944808
147.739,0.0944103
147.806,0.0941987
147.872,0.0941164
147.939,0.0940419
148.006,0.0942222
148.072,0.0942653
148.139,0.0938774
148.205,0.0934345
148.272,0.09423
148.339,0.0949864
148.405,0.0972788
148.472,0.0990462
148.538,0.0983996
148.605,0.0989012
148.672,0.0987719
148.738,0.0989404
148.805,0.0991441
148.872,0.0998534
148.938,0.100316
149.005,0.100418
149.071,0.0999984
149.138,0.100492
149.205,0.100688
149.271,0.100477
149.338,0.100571
149.404,0.0991167
149.471,0.10001
149.538,0.100629
149.604,0.101182
149.671,0.101401
149.737,0.101433
149.804,0.101923
149.871,0.102467
149.937,0.102753
150.004,0.103557
150.07,0.104023
150.137,0.104509
150.204,0.104403
150.27,0.103322
150.337,0.104509
150.404,0.104956
150.47,0.105927
150.537,0.106233
150.603,0.106143
150.67,0.107456
150.737,0.107679
150.803,0.108435
150.87,0.11121
150.936,0.113777
151.003,0.120298
151.07,0.128997
151.136,0.132587
151.203,0.142023
151.269,0.150409
151.336,0.154249
151.403,0.161229
151.469,0.167338
151.536,0.170504
151.602,0.17536
151.669,0.178761
151.736,0.180431
151.802,0.182668
151.869,0.185478
151.936,0.186685
152.002,0.188542
152.069,0.190035
152.135,0.191744
152.202,0.193899
152.269,0.195914
152.335,0.196117
152.402,0.198915
152.468,0.200122
152.535,0.200988
152.602,0.201678
152.668,0.200757
152.735,0.199966
152.801,0.199143
152.868,0.194899
152.935,0.191242
153.001,0.188644
153.068,0.187504
153.135,0.185341
153.201,0.183542
153.268,0.18094
153.334,0.178757
153.401,0.175614
153.468,0.175779
153.534,0.176093
153.601,0.176339
153.667,0.176818
153.734,0.175697
153.801,0.17333
153.867,0.176802
153.934,0.177848
154,0.180082
154.067,0.178863
154.134,0.179184
154.2,0.175673
154.267,0.171621
154.333,0.16833
154.4,0.163067
154.467,0.158521
154.533,0.156279
154.6,0.151393
154.667,0.148991
154.733,0.150272
154.8,0.150382
154.866,0.147862
154.933,0.147752
155,0.143359
155.066,0.142199
155.133,0.140024
155.199,0.136451
155.266,0.128731
155.333,0.124299
155.399,0.116242
155.466,0.109529
155.532,0.106993
155.599,0.104838
155.666,0.104231
155.732,0.103561
155.799,0.107252
155.865,0.111183
155.932,0.113369
155.999,0.116594
156.065,0.117574
156.132,0.118691
156.199,0.118895
156.265,0.117049
156.332,0.115093
156.398,0.112895
156.465,0.114372
156.532,0.115007
156.598,0.116383
156.665,0.115317
156.731,0.11547
156.798,0.113091
156.865,0.111907
156.931,0.111625
156.998,0.111026
157.064,0.109921
157.131,0.109494
157.198,0.111813
157.264,0.113232
157.331,0.112997
157.397,0.112989
157.464,0.112002
157.531,0.112107
157.597,0.112762
157.664,0.112433
157.731,0.112997
157.797,0.112832
157.864,0.112746
157.93,0.113898
157.997,0.115669
158.064,0.117151
158.13,0.117296
158.197,0.118017
158.263,0.119024
158.33,0.118428
158.397,0.119189
158.463,0.118083
158.53,0.117323
158.596,0.113181
158.663,0.112311
158.73,0.115164
158.796,0.124169
158.863,0.135157
158.93,0.140691
158.996,0.14863
159.063,0.157071
159.129,0.158591
159.196,0.160809
159.263,0.164336
159.329,0.165986
159.396,0.16804
159.462,0.175485
159.529,0.176661
159.596,0.17594
159.662,0.172899
159.729,0.170986
159.795,0.172656
159.862,0.170704
159.929,0.169027
159.995,0.163031
160.062,0.16128
160.128,0.162957
160.195,0.163944
160.262,0.166433
160.328,0.169427
160.395,0.176253
160.462,0.184345
160.528,0.190118
160.595,0.19031
160.661,0.191235
160.728,0.18511
160.795,0.180787
160.861,0.171171
160.928,0.168255
160.994,0.158109
161.061,0.146428
161.128,0.141447
161.194,0.1298
161.261,0.120725
161.327,0.116175
161.394,0.106441
161.461,0.0946062
161.527,0.0890573
161.594,0.0891396
161.66,0.0902055
161.727,0.0924196
161.794,0.0963305
161.86,0.0978314
161.927,0.0983369
161.994,0.103643
162.06,0.112339
162.127,0.116735
162.193,0.124808
162.26,0.131873
162.327,0.13377
162.393,0.136102
162.46,0.139558
162.526,0.141126
162.593,0.14417
162.66,0.147215
162.726,0.148215
162.793,0.149614
162.859,0.144598
162.926,0.141788
162.993,0.136889
163.059,0.133241
163.126,0.130737
163.192,0.122151
163.259,0.115258
163.326,0.112527
163.392,0.110473
163.459,0.110708
163.526,0.110806
163.592,0.125592
163.659,0.139268
163.725,0.146102
163.792,0.156091
163.859,0.163882
163.925,0.164599
163.992,0.163274
164.058,0.15974
164.125,0.156589
164.192,0.150295
164.258,0.142795
164.325,0.139539
164.391,0.132547
164.458,0.126893
164.525,0.123734
164.591,0.118291
164.658,0.113518
164.725,0.111163
164.791,0.106233
164.858,0.103216
164.924,0.10255
164.991,0.10255
165.058,0.104971
165.124,0.106535
165.191,0.108067
165.257,0.109787
165.324,0.110316
165.391,0.11161
165.457,0.112719
165.524,0.114357
165.59,0.115203
165.657,0.115807
165.724,0.116057
165.79,0.116767
165.857,0.117962
165.923,0.117758
165.99,0.118373
166.057,0.119071
166.123,0.118973
166.19,0.119573
166.257,0.119839
166.323,0.120145
166.39,0.121007
166.456,0.121857
166.523,0.121716
166.59,0.122351
166.656,0.124287
166.723,0.124393
166.789,0.123393
166.856,0.121105
166.923,0.119874
166.989,0.117217
167.056,0.119729
167.122,0.12212
167.189,0.128629
167.256,0.137607
167.322,0.140796
167.389,0.147274
167.455,0.15189
167.522,0.150546
167.589,0.150566
167.655,0.152698
167.722,0.155233
167.789,0.159744
167.855,0.162918
167.922,0.16436
167.988,0.169294
168.055,0.171825
168.122,0.171903
168.188,0.174529
168.255,0.173757
168.321,0.171547
168.388,0.169685
168.455,0.169203
168.521,0.168659
168.588,0.167166
168.654,0.162722
168.721,0.15992
168.788,0.15566
168.854,0.155296
168.921,0.156303
168.987,0.158744
169.054,0.158642
169.121,0.163196
169.187,0.172009
169.254,0.177832
169.321,0.180709
169.387,0.188813
169.454,0.199679
169.52,0.204147
169.587,0.20542
169.654,0.203908
169.72,0.202834
169.787,0.195185
169.853,0.18585
169.92,0.182472
169.987,0.172961
170.053,0.165896
170.12,0.161358
170.186,0.152274
170.253,0.142078
170.32,0.138057
170.386,0.128966
170.453,0.120983
170.52,0.118401
170.586,0.108483
170.653,0.0990423
170.719,0.100911
170.786,0.1003
170.853,0.103004
170.919,0.104442
170.986,0.10407
171.052,0.102808
171.119,0.101899
171.186,0.100273
171.252,0.100194
171.319,0.100151
171.385,0.0999984
171.452,0.0999279
171.519,0.0999906
171.585,0.100073
171.652,0.100124
171.718,0.10012
171.785,0.100096
171.852,0.100175
171.918,0.100198
171.985,0.100151
172.052,0.100143
172.118,0.100132
172.185,0.0990031
172.251,0.0989756
172.318,0.0988424
172.385,0.0989169
172.451,0.0990814
172.518,0.0991246
172.584,0.0990658
172.651,0.0991833
172.718,0.0991637
172.784,0.0992891
172.851,0.0992891
172.917,0.0992813
172.984,0.0993009
173.051,0.0992068
173.117,0.0993283
173.184,0.0995282
173.25,0.0995047
173.317,0.0994929
173.384,0.0995047
173.45,0.0995595
173.517,0.0994929
173.584,0.0995595
173.65,0.0995635
173.717,0.0994968
173.783,0.0994733
173.85,0.100116
173.917,0.100104
173.983,0.0999436
174.05,0.0999122
174.116,0.0999514
174.183,0.0999749
174.25,0.0999867
174.316,0.0999632
174.383,0.100038
174.449,0.100073
174.516,0.100206
174.583,0.100288
174.649,0.100234
174.716,0.100249
174.782,0.103721
174.849,0.110191
174.916,0.113879
174.982,0.121058
175.049,0.125588
175.116,0.128903
175.182,0.133923
175.249,0.136976
175.315,0.1385
175.382,0.141486
175.449,0.142905
175.515,0.143692
175.582,0.146941
175.648,0.154947
175.715,0.15923
175.782,0.170328
175.848,0.182523
175.915,0.187371
175.981,0.197936
176.048,0.209449
176.115,0.213963
176.181,0.226056
176.248,0.230242
176.315,0.232785
176.381,0.237076
176.448,0.236943
176.514,0.23409
176.581,0.235128
176.648,0.22735
176.714,0.22135
176.781,0.216412
176.847,0.227867
176.914,0.234795
176.981,0.248433
177.047,0.265632
177.114,0.273787
177.18,0.285034
177.247,0.293498
177.314,0.29592
177.38,0.29592
177.447,0.296707
177.513,0.29427
177.58,0.289517
177.647,0.28849
177.713,0.288725
177.78,0.285806
177.847,0.279924
177.913,0.275805
177.98,0.272137
178.046,0.271827
178.113,0.276005
178.18,0.258927
178.246,0.24739
178.313,0.249843
178.379,0.243851
178.446,0.239337
178.513,0.235254
178.579,0.236633
178.646,0.234678
178.712,0.23195
178.779,0.227483
178.846,0.226648
178.912,0.228588
178.979,0.230442
179.045,0.231982
179.112,0.234674
179.179,0.231018
179.245,0.229027
179.312,0.22809
179.379,0.221597
179.445,0.217118
179.512,0.213156
179.578,0.206439
179.645,0.199354
179.712,0.19569
179.778,0.189357
179.845,0.185258
179.911,0.18306
179.978,0.177684
180.045,0.173036
180.111,0.170787
180.178,0.167013
180.244,0.162867
180.311,0.160958
180.378,0.160782
180.444,0.16028
180.511,0.159763
180.577,0.16059
180.644,0.160167
180.711,0.160982
180.777,0.162013
180.844,0.162287
180.911,0.162032
180.977,0.161887
181.044,0.161534
181.11,0.158125
181.177,0.159963
181.244,0.161064
181.31,0.161597
181.377,0.162412
181.443,0.163106
181.51,0.163752
181.577,0.165563
181.643,0.168326
181.71,0.170939
181.776,0.176782
181.843,0.181873
181.91,0.184796
181.976,0.190227
182.043,0.19446
182.109,0.193696
182.176,0.201486
182.243,0.205558
182.309,0.206678
182.376,0.208026
182.443,0.209868
182.509,0.209539
182.576,0.210813
182.642,0.211251
182.709,0.212513
182.776,0.213336
182.842,0.214214
182.909,0.215499
182.975,0.218485
183.042,0.222851
183.109,0.224454
183.175,0.226879
183.242,0.22867
183.308,0.22963
183.375,0.231217
183.442,0.233095
183.508,0.234145
183.575,0.236038
183.642,0.235097
183.708,0.235736
183.775,0.235599
183.841,0.235485
183.908,0.235846
183.975,0.235454
184.041,0.234439
184.108,0.234705
184.174,0.233804
184.241,0.233408
184.308,0.233232
184.374,0.232707
184.441,0.231457
184.507,0.231112
184.574,0.230512
184.641,0.230085
184.707,0.229846
184.774,0.226977
184.84,0.226178
184.907,0.225978
184.974,0.225328
185.04,0.225175
185.107,0.225794
185.174,0.226668
185.24,0.226652
185.307,0.226856
185.373,0.224258
185.44,0.222718
185.507,0.219708
185.573,0.215919
185.64,0.213419
185.706,0.213219
185.773,0.212027
185.84,0.211585
185.906,0.210954
185.973,0.210009
186.039,0.209041
186.106,0.208477
186.173,0.208661
186.239,0.207192
186.306,0.205785
186.372,0.204464
186.439,0.202979
186.506,0.202082
186.572,0.199476
186.639,0.19792
186.706,0.197089
186.772,0.195588
186.839,0.195294
186.905,0.194487
186.972,0.194068
187.039,0.193986
187.105,0.193652
187.172,0.192034
187.238,0.191787
187.305,0.192085
187.372,0.192257
187.438,0.192559
187.505,0.19301
187.571,0.19339
187.638,0.193464
187.705,0.193119
187.771,0.194115
187.838,0.194781
187.904,0.195145
187.971,0.195236
188.038,0.1952
188.104,0.195428
188.171,0.195749
188.238,0.195412
188.304,0.195341
188.371,0.195134
188.437,0.195051
188.504,0.194969
188.571,0.194436
188.637,0.194777
188.704,0.194895
188.77,0.194589
188.837,0.198817
188.904,0.199088
188.97,0.199311
189.037,0.198739
189.103,0.199088
189.17,0.198986
189.237,0.198966
189.303,0.198786
189.37,0.197775
189.437,0.197034
189.503,0.196827
189.57,0.196815
189.636,0.197238
189.703,0.197516
189.77,0.198512
189.836,0.200479
189.903,0.201035
189.969,0.202329
190.036,0.203649
190.103,0.204331
190.169,0.203963
190.236,0.202285
190.302,0.201749
190.369,0.200545
190.436,0.200205
190.502,0.196521
190.569,0.196846
190.635,0.197532
190.702,0.197818
190.769,0.198774
190.835,0.200279
190.902,0.200561
190.969,0.201243
191.035,0.201658
191.102,0.202262
191.168,0.202517
191.235,0.202983
191.302,0.203242
191.368,0.202854
191.435,0.201854
191.501,0.201878
191.568,0.20082
191.635,0.200252
191.701,0.200498
191.768,0.202125
191.834,0.204386
191.901,0.206138
191.968,0.208873
192.034,0.209794
192.101,0.210938
192.167,0.209331
192.234,0.211036
192.301,0.211067
192.367,0.211467
192.434,0.213426
192.501,0.213881
192.567,0.212745
192.634,0.20957
192.7,0.208285
192.767,0.20816
192.834,0.208983
192.9,0.209265
192.967,0.210628
193.033,0.21124
193.1,0.210632
193.167,0.211538
193.233,0.211745
193.3,0.211338
193.366,0.210867
193.433,0.210358
193.5,0.210577
193.566,0.211071
193.633,0.21142
193.699,0.211737
193.766,0.211009
193.833,0.209159
193.899,0.208826
193.966,0.208426
194.033,0.208559
194.099,0.208618
194.166,0.208747
194.232,0.208085
194.299,0.207658
194.366,0.206655
194.432,0.206087
194.499,0.205867
194.565,0.205424
194.632,0.205518
194.699,0.205667
194.765,0.205687
194.832,0.205832
194.898,0.205126
194.965,0.205166
195.032,0.20486
195.098,0.205111
195.165,0.206024
195.232,0.207556
195.298,0.208062
195.365,0.211357
195.431,0.211843
195.498,0.212564
195.565,0.212917
195.631,0.213528
195.698,0.213379
195.764,0.215409
195.831,0.217114
195.898,0.218607
195.964,0.220171
196.031,0.22191
