time (in seconds),queue density
93.8523,0.907196
93.9189,0.907196
93.9856,0.907196
94.0522,0.907196
94.1188,0.907196
94.1854,0.907196
94.252,0.907196
94.3186,0.907196
94.3852,0.907196
94.4518,0.907196
94.5184,0.907196
94.585,0.907196
94.6516,0.909759
94.7183,0.909759
94.7849,0.909759
94.8515,0.909759
94.9181,0.909759
94.9847,0.909759
95.0513,0.909759
95.1179,0.909759
95.1845,0.909759
95.2511,0.909759
95.3177,0.909759
95.3843,0.909759
95.451,0.909759
95.5176,0.909759
95.5842,0.909759
95.6508,0.909759
95.7174,0.909759
95.784,0.909759
95.8506,0.909759
95.9172,0.909759
95.9838,0.909889
96.0504,0.909889
96.117,0.909889
96.1837,0.909889
96.2503,0.909889
96.3169,0.909889
96.3835,0.909889
96.4501,0.909889
96.5167,0.909889
96.5833,0.909889
96.6499,0.909889
96.7165,0.909889
96.7831,0.909889
96.8497,0.909889
96.9164,0.909889
96.983,0.909889
97.0496,0.909889
97.1162,0.909889
97.1828,0.909889
97.2494,0.909889
97.316,0.919211
97.3826,0.919211
97.4492,0.919211
97.5158,0.919211
97.5824,0.919211
97.6491,0.919211
97.7157,0.919211
97.7823,0.919211
97.8489,0.919211
97.9155,0.919211
97.9821,0.919211
98.0487,0.919211
98.1153,0.919211
98.1819,0.919211
98.2485,0.919211
98.3152,0.919211
98.3818,0.919211
98.4484,0.919211
98.515,0.919211
98.5816,0.919211
98.6482,0.910492
98.7148,0.910492
98.7814,0.910492
98.848,0.910492
98.9146,0.910492
98.9812,0.910492
99.0479,0.910492
99.1145,0.910492
99.1811,0.910492
99.2477,0.910492
99.3143,0.910492
99.3809,0.910492
99.4475,0.910492
99.5141,0.910492
99.5807,0.910492
99.6473,0.910492
99.7139,0.910492
99.7806,0.910492
99.8472,0.910492
99.9138,0.910492
99.9804,0.913944
100.047,0.913944
100.114,0.913944
100.18,0.913944
100.247,0.913944
100.313,0.913944
100.38,0.913944
100.447,0.913944
100.513,0.913944
100.58,0.913944
100.646,0.913944
100.713,0.913944
100.78,0.913944
100.846,0.913944
100.913,0.913944
100.98,0.913944
101.046,0.913944
101.113,0.913944
101.179,0.913944
101.246,0.913944
101.313,0.921441
101.379,0.921441
101.446,0.921441
101.512,0.921441
101.579,0.921441
101.646,0.921441
101.712,0.921441
101.779,0.921441
101.845,0.921441
101.912,0.921441
101.979,0.921441
102.045,0.921441
102.112,0.921441
102.178,0.921441
102.245,0.921441
102.312,0.921441
102.378,0.921441
102.445,0.921441
102.512,0.921441
102.578,0.921441
102.645,0.915289
102.711,0.915289
102.778,0.915289
102.845,0.915289
102.911,0.915289
102.978,0.915289
103.044,0.915289
103.111,0.915289
103.178,0.915289
103.244,0.915289
103.311,0.915289
103.377,0.915289
103.444,0.915289
103.511,0.915289
103.577,0.915289
103.644,0.915289
103.71,0.915289
103.777,0.915289
103.844,0.915289
103.91,0.915289
103.977,0.901216
104.044,0.901216
104.11,0.901216
104.177,0.901216
104.243,0.901216
104.31,0.901216
104.377,0.901216
104.443,0.901216
104.51,0.901216
104.576,0.901216
104.643,0.901216
104.71,0.901216
104.776,0.901216
104.843,0.901216
104.909,0.901216
104.976,0.901216
105.043,0.901216
105.109,0.901216
105.176,0.901216
105.243,0.901216
105.309,0.918141
105.376,0.918141
105.442,0.918141
105.509,0.918141
105.576,0.918141
105.642,0.918141
105.709,0.918141
105.775,0.918141
105.842,0.918141
105.909,0.918141
105.975,0.918141
106.042,0.918141
106.108,0.918141
106.175,0.918141
106.242,0.918141
106.308,0.918141
106.375,0.918141
106.441,0.918141
106.508,0.918141
106.575,0.918141
106.641,0.882136
106.708,0.882136
106.775,0.882136
106.841,0.882136
106.908,0.882136
106.974,0.882136
107.041,0.882136
107.108,0.882136
107.174,0.882136
107.241,0.882136
107.307,0.882136
107.374,0.882136
107.441,0.882136
107.507,0.882136
107.574,0.882136
107.64,0.882136
107.707,0.882136
107.774,0.882136
107.84,0.882136
107.907,0.882136
107.973,0.920888
108.04,0.920888
108.107,0.920888
108.173,0.920888
108.24,0.920888
108.307,0.920888
108.373,0.920888
108.44,0.920888
108.506,0.920888
108.573,0.920888
108.64,0.920888
108.706,0.920888
108.773,0.920888
108.839,0.920888
108.906,0.920888
108.973,0.920888
109.039,0.920888
109.106,0.920888
109.172,0.920888
109.239,0.920888
109.306,0.934412
109.372,0.934412
109.439,0.934412
109.505,0.934412
109.572,0.934412
109.639,0.934412
109.705,0.934412
109.772,0.934412
109.839,0.934412
109.905,0.934412
109.972,0.934412
110.038,0.934412
110.105,0.934412
110.172,0.934412
110.238,0.934412
110.305,0.934412
110.371,0.934412
110.438,0.934412
110.505,0.934412
110.571,0.934412
110.638,0.933087
110.704,0.933087
110.771,0.933087
110.838,0.933087
110.904,0.933087
110.971,0.933087
111.038,0.933087
111.104,0.933087
111.171,0.933087
111.237,0.933087
111.304,0.933087
111.371,0.933087
111.437,0.933087
111.504,0.933087
111.57,0.933087
111.637,0.933087
111.704,0.933087
111.77,0.933087
111.837,0.933087
111.903,0.933087
111.97,0.914399
112.037,0.914399
112.103,0.914399
112.17,0.914399
112.236,0.914399
112.303,0.914399
112.37,0.914399
112.436,0.914399
112.503,0.914399
112.57,0.914399
112.636,0.914399
112.703,0.914399
112.769,0.914399
112.836,0.914399
112.903,0.914399
112.969,0.914399
113.036,0.914399
113.102,0.914399
113.169,0.914399
113.236,0.914399
113.302,0.899841
113.369,0.899841
113.435,0.899841
113.502,0.899841
113.569,0.899841
113.635,0.899841
113.702,0.899841
113.768,0.899841
113.835,0.899841
113.902,0.899841
113.968,0.899841
114.035,0.899841
114.102,0.899841
114.168,0.899841
114.235,0.899841
114.301,0.899841
114.368,0.899841
114.435,0.899841
114.501,0.899841
114.568,0.899841
114.634,0.851542
114.701,0.851542
114.768,0.851542
114.834,0.851542
114.901,0.851542
114.967,0.851542
115.034,0.851542
115.101,0.851542
115.167,0.851542
115.234,0.851542
115.3,0.851542
115.367,0.851542
115.434,0.851542
115.5,0.851542
115.567,0.851542
115.634,0.851542
115.7,0.851542
115.767,0.851542
115.833,0.851542
115.9,0.851542
115.967,0.706686
116.033,0.706686
116.1,0.706686
116.166,0.706686
116.233,0.706686
116.3,0.706686
116.366,0.706686
116.433,0.706686
116.499,0.706686
116.566,0.706686
116.633,0.706686
116.699,0.706686
116.766,0.706686
116.833,0.706686
116.899,0.706686
116.966,0.706686
117.032,0.706686
117.099,0.706686
117.166,0.706686
117.232,0.706686
117.299,0.53974
117.365,0.53974
117.432,0.53974
117.499,0.53974
117.565,0.53974
117.632,0.53974
117.698,0.53974
117.765,0.53974
117.832,0.53974
117.898,0.53974
117.965,0.53974
118.031,0.53974
118.098,0.53974
118.165,0.53974
118.231,0.53974
118.298,0.53974
118.365,0.53974
118.431,0.53974
118.498,0.53974
118.564,0.53974
118.631,0.540418
118.698,0.540418
118.764,0.540418
118.831,0.540418
118.897,0.540418
118.964,0.540418
119.031,0.540418
119.097,0.540418
119.164,0.540418
119.23,0.540418
119.297,0.540418
119.364,0.540418
119.43,0.540418
119.497,0.540418
119.563,0.540418
119.63,0.540418
119.697,0.540418
119.763,0.540418
119.83,0.540418
119.897,0.540418
119.963,0.482052
120.03,0.482052
120.096,0.482052
120.163,0.482052
120.23,0.482052
120.296,0.482052
120.363,0.482052
120.429,0.482052
120.496,0.482052
120.563,0.482052
120.629,0.482052
120.696,0.482052
120.762,0.482052
120.829,0.482052
120.896,0.482052
120.962,0.482052
121.029,0.482052
121.095,0.482052
121.162,0.482052
121.229,0.482052
121.295,0.430576
121.362,0.430576
121.429,0.430576
121.495,0.430576
121.562,0.430576
121.628,0.430576
121.695,0.430576
121.762,0.430576
121.828,0.430576
121.895,0.430576
121.961,0.430576
122.028,0.430576
122.095,0.430576
122.161,0.430576
122.228,0.430576
122.294,0.430576
122.361,0.430576
122.428,0.430576
122.494,0.430576
122.561,0.430576
122.628,0.393536
122.694,0.393536
122.761,0.393536
122.827,0.393536
122.894,0.393536
122.961,0.393536
123.027,0.393536
123.094,0.393536
123.16,0.393536
123.227,0.393536
123.294,0.393536
123.36,0.393536
123.427,0.393536
123.493,0.393536
123.56,0.393536
123.627,0.393536
123.693,0.393536
123.76,0.393536
123.826,0.393536
123.893,0.393536
123.96,0.282263
124.026,0.282263
124.093,0.282263
124.16,0.282263
124.226,0.282263
124.293,0.282263
124.359,0.282263
124.426,0.282263
124.493,0.282263
124.559,0.282263
124.626,0.282263
124.692,0.282263
124.759,0.282263
124.826,0.282263
124.892,0.282263
124.959,0.282263
125.025,0.282263
125.092,0.282263
125.159,0.282263
125.225,0.282263
125.292,0.337874
125.358,0.337874
125.425,0.337874
125.492,0.337874
125.558,0.337874
125.625,0.337874
125.692,0.337874
125.758,0.337874
125.825,0.337874
125.891,0.337874
125.958,0.337874
126.025,0.337874
126.091,0.337874
126.158,0.337874
126.224,0.337874
126.291,0.337874
126.358,0.337874
126.424,0.337874
126.491,0.337874
126.557,0.337874
126.624,0.460899
126.691,0.460899
126.757,0.460899
126.824,0.460899
126.89,0.460899
126.957,0.460899
127.024,0.460899
127.09,0.460899
127.157,0.460899
127.224,0.460899
127.29,0.460899
127.357,0.460899
127.423,0.460899
127.49,0.460899
127.557,0.460899
127.623,0.460899
127.69,0.460899
127.756,0.460899
127.823,0.460899
127.89,0.460899
127.956,0.486872
128.023,0.486872
128.089,0.486872
128.156,0.486872
128.223,0.486872
128.289,0.486872
128.356,0.486872
128.422,0.486872
128.489,0.486872
128.556,0.486872
128.622,0.486872
128.689,0.486872
128.756,0.486872
128.822,0.486872
128.889,0.486872
128.955,0.486872
129.022,0.486872
129.089,0.486872
129.155,0.486872
129.222,0.486872
129.288,0.351781
129.355,0.351781
129.422,0.351781
129.488,0.351781
129.555,0.351781
129.621,0.351781
129.688,0.351781
129.755,0.351781
129.821,0.351781
129.888,0.351781
129.955,0.351781
130.021,0.351781
130.088,0.351781
130.154,0.351781
130.221,0.351781
130.288,0.351781
130.354,0.351781
130.421,0.351781
130.487,0.351781
130.554,0.351781
130.621,0.201847
130.687,0.201847
130.754,0.201847
130.82,0.201847
130.887,0.201847
130.954,0.201847
131.02,0.201847
131.087,0.201847
131.153,0.201847
131.22,0.201847
131.287,0.201847
131.353,0.201847
131.42,0.201847
131.487,0.201847
131.553,0.201847
131.62,0.201847
131.686,0.201847
131.753,0.201847
131.82,0.201847
131.886,0.201847
131.953,0.0942771
132.019,0.0942771
132.086,0.0942771
132.153,0.0942771
132.219,0.0942771
132.286,0.0942771
132.352,0.0942771
132.419,0.0942771
132.486,0.0942771
132.552,0.0942771
132.619,0.0942771
132.685,0.0942771
132.752,0.0942771
132.819,0.0942771
132.885,0.0942771
132.952,0.0942771
133.019,0.0942771
133.085,0.0942771
133.152,0.0942771
133.218,0.0942771
133.285,0.113977
133.352,0.113977
133.418,0.113977
133.485,0.113977
133.551,0.113977
133.618,0.113977
133.685,0.113977
133.751,0.113977
133.818,0.113977
133.884,0.113977
133.951,0.113977
134.018,0.113977
134.084,0.113977
134.151,0.113977
134.217,0.113977
134.284,0.113977
134.351,0.113977
134.417,0.113977
134.484,0.113977
134.551,0.113977
134.617,0.402635
134.684,0.402635
134.75,0.402635
134.817,0.402635
134.884,0.402635
134.95,0.402635
135.017,0.402635
135.083,0.402635
135.15,0.402635
135.217,0.402635
135.283,0.402635
135.35,0.402635
135.416,0.402635
135.483,0.402635
135.55,0.402635
135.616,0.402635
135.683,0.402635
135.75,0.402635
135.816,0.402635
135.883,0.402635
135.949,0.410762
136.016,0.410762
136.083,0.410762
136.149,0.410762
136.216,0.410762
136.282,0.410762
136.349,0.410762
136.416,0.410762
136.482,0.410762
136.549,0.410762
136.615,0.410762
136.682,0.410762
136.749,0.410762
136.815,0.410762
136.882,0.410762
136.948,0.410762
137.015,0.410762
137.082,0.410762
137.148,0.410762
137.215,0.410762
137.282,0.236269
137.348,0.236269
137.415,0.236269
137.481,0.236269
137.548,0.236269
137.615,0.236269
137.681,0.236269
137.748,0.236269
137.814,0.236269
137.881,0.236269
137.948,0.236269
138.014,0.236269
138.081,0.236269
138.147,0.236269
138.214,0.236269
138.281,0.236269
138.347,0.236269
138.414,0.236269
138.48,0.236269
138.547,0.236269
138.614,0.096593
138.68,0.096593
138.747,0.096593
138.814,0.096593
138.88,0.096593
138.947,0.096593
139.013,0.096593
139.08,0.096593
139.147,0.096593
139.213,0.096593
139.28,0.096593
139.346,0.096593
139.413,0.096593
139.48,0.096593
139.546,0.096593
139.613,0.096593
139.679,0.096593
139.746,0.096593
139.813,0.096593
139.879,0.096593
139.946,0.114024
140.012,0.114024
140.079,0.114024
140.146,0.114024
140.212,0.114024
140.279,0.114024
140.346,0.114024
140.412,0.114024
140.479,0.114024
140.545,0.114024
140.612,0.114024
140.679,0.114024
140.745,0.114024
140.812,0.114024
140.878,0.114024
140.945,0.114024
141.012,0.114024
141.078,0.114024
141.145,0.114024
141.211,0.114024
141.278,0.303718
141.345,0.303718
141.411,0.303718
141.478,0.303718
141.545,0.303718
141.611,0.303718
141.678,0.303718
141.744,0.303718
141.811,0.303718
141.878,0.303718
141.944,0.303718
142.011,0.303718
142.077,0.303718
142.144,0.303718
142.211,0.303718
142.277,0.303718
142.344,0.303718
142.41,0.303718
142.477,0.303718
142.544,0.303718
142.61,0.650593
142.677,0.650593
142.743,0.650593
142.81,0.650593
142.877,0.650593
142.943,0.650593
143.01,0.650593
143.077,0.650593
143.143,0.650593
143.21,0.650593
143.276,0.650593
143.343,0.650593
143.41,0.650593
143.476,0.650593
143.543,0.650593
143.609,0.650593
143.676,0.650593
143.743,0.650593
143.809,0.650593
143.876,0.650593
143.942,0.342839
144.009,0.342839
144.076,0.342839
144.142,0.342839
144.209,0.342839
144.275,0.342839
144.342,0.342839
144.409,0.342839
144.475,0.342839
144.542,0.342839
144.609,0.342839
144.675,0.342839
144.742,0.342839
144.808,0.342839
144.875,0.342839
144.942,0.342839
145.008,0.342839
145.075,0.342839
145.141,0.342839
145.208,0.342839
145.275,0.268234
145.341,0.268234
145.408,0.268234
145.474,0.268234
145.541,0.268234
145.608,0.268234
145.674,0.268234
145.741,0.268234
145.807,0.268234
145.874,0.268234
145.941,0.268234
146.007,0.268234
146.074,0.268234
146.141,0.268234
146.207,0.268234
146.274,0.268234
146.34,0.268234
146.407,0.268234
146.474,0.268234
146.54,0.268234
146.607,0.111343
146.673,0.111343
146.74,0.111343
146.807,0.111343
146.873,0.111343
146.94,0.111343
147.006,0.111343
147.073,0.111343
147.14,0.111343
147.206,0.111343
147.273,0.111343
147.34,0.111343
147.406,0.111343
147.473,0.111343
147.539,0.111343
147.606,0.111343
147.673,0.111343
147.739,0.111343
147.806,0.111343
147.872,0.111343
147.939,0.0940419
148.006,0.0940419
148.072,0.0940419
148.139,0.0940419
148.205,0.0940419
148.272,0.0940419
148.339,0.0940419
148.405,0.0940419
148.472,0.0940419
148.538,0.0940419
148.605,0.0940419
148.672,0.0940419
148.738,0.0940419
148.805,0.0940419
148.872,0.0940419
148.938,0.0940419
149.005,0.0940419
149.071,0.0940419
149.138,0.0940419
149.205,0.0940419
149.271,0.100477
149.338,0.100477
149.404,0.100477
149.471,0.100477
149.538,0.100477
149.604,0.100477
149.671,0.100477
149.737,0.100477
149.804,0.100477
149.871,0.100477
149.937,0.100477
150.004,0.100477
150.07,0.100477
150.137,0.100477
150.204,0.100477
150.27,0.100477
150.337,0.100477
150.404,0.100477
150.47,0.100477
150.537,0.100477
150.603,0.106143
150.67,0.106143
150.737,0.106143
150.803,0.106143
150.87,0.106143
150.936,0.106143
151.003,0.106143
151.07,0.106143
151.136,0.106143
151.203,0.106143
151.269,0.106143
151.336,0.106143
151.403,0.106143
151.469,0.106143
151.536,0.106143
151.602,0.106143
151.669,0.106143
151.736,0.106143
151.802,0.106143
151.869,0.106143
151.936,0.186685
152.002,0.186685
152.069,0.186685
152.135,0.186685
152.202,0.186685
152.269,0.186685
152.335,0.186685
152.402,0.186685
152.468,0.186685
152.535,0.186685
152.602,0.186685
152.668,0.186685
152.735,0.186685
152.801,0.186685
152.868,0.186685
152.935,0.186685
153.001,0.186685
153.068,0.186685
153.135,0.186685
153.201,0.186685
153.268,0.18094
153.334,0.18094
153.401,0.18094
153.468,0.18094
153.534,0.18094
153.601,0.18094
153.667,0.18094
153.734,0.18094
153.801,0.18094
153.867,0.18094
153.934,0.18094
154,0.18094
154.067,0.18094
154.134,0.18094
154.2,0.18094
154.267,0.18094
154.333,0.18094
154.4,0.18094
154.467,0.18094
154.533,0.18094
154.6,0.151393
154.667,0.151393
154.733,0.151393
154.8,0.151393
154.866,0.151393
154.933,0.151393
155,0.151393
155.066,0.151393
155.133,0.151393
155.199,0.151393
155.266,0.151393
155.333,0.151393
155.399,0.151393
155.466,0.151393
155.532,0.151393
155.599,0.151393
155.666,0.151393
155.732,0.151393
155.799,0.151393
155.865,0.151393
155.932,0.113369
155.999,0.113369
156.065,0.113369
156.132,0.113369
156.199,0.113369
156.265,0.113369
156.332,0.113369
156.398,0.113369
156.465,0.113369
156.532,0.113369
156.598,0.113369
156.665,0.113369
156.731,0.113369
156.798,0.113369
156.865,0.113369
156.931,0.113369
156.998,0.113369
157.064,0.113369
157.131,0.113369
157.198,0.113369
157.264,0.113232
157.331,0.113232
157.397,0.113232
157.464,0.113232
157.531,0.113232
157.597,0.113232
157.664,0.113232
157.731,0.113232
157.797,0.113232
157.864,0.113232
157.93,0.113232
157.997,0.113232
158.064,0.113232
158.13,0.113232
158.197,0.113232
158.263,0.113232
158.33,0.113232
158.397,0.113232
158.463,0.113232
158.53,0.113232
158.596,0.113181
158.663,0.113181
158.73,0.113181
158.796,0.113181
158.863,0.113181
158.93,0.113181
158.996,0.113181
159.063,0.113181
159.129,0.113181
159.196,0.113181
159.263,0.113181
159.329,0.113181
159.396,0.113181
159.462,0.113181
159.529,0.113181
159.596,0.113181
159.662,0.113181
159.729,0.113181
159.795,0.113181
159.862,0.113181
159.929,0.169027
159.995,0.169027
160.062,0.169027
160.128,0.169027
160.195,0.169027
160.262,0.169027
160.328,0.169027
160.395,0.169027
160.462,0.169027
160.528,0.169027
160.595,0.169027
160.661,0.169027
160.728,0.169027
160.795,0.169027
160.861,0.169027
160.928,0.169027
160.994,0.169027
161.061,0.169027
161.128,0.169027
161.194,0.169027
161.261,0.120725
161.327,0.120725
161.394,0.120725
161.461,0.120725
161.527,0.120725
161.594,0.120725
161.66,0.120725
161.727,0.120725
161.794,0.120725
161.86,0.120725
161.927,0.120725
161.994,0.120725
162.06,0.120725
162.127,0.120725
162.193,0.120725
162.26,0.120725
162.327,0.120725
162.393,0.120725
162.46,0.120725
162.526,0.120725
162.593,0.14417
162.66,0.14417
162.726,0.14417
162.793,0.14417
162.859,0.14417
162.926,0.14417
162.993,0.14417
163.059,0.14417
163.126,0.14417
163.192,0.14417
163.259,0.14417
163.326,0.14417
163.392,0.14417
163.459,0.14417
163.526,0.14417
163.592,0.14417
163.659,0.14417
163.725,0.14417
163.792,0.14417
163.859,0.14417
163.925,0.164599
163.992,0.164599
164.058,0.164599
164.125,0.164599
164.192,0.164599
164.258,0.164599
164.325,0.164599
164.391,0.164599
164.458,0.164599
164.525,0.164599
164.591,0.164599
164.658,0.164599
164.725,0.164599
164.791,0.164599
164.858,0.164599
164.924,0.164599
164.991,0.164599
165.058,0.164599
165.124,0.164599
165.191,0.164599
165.257,0.109787
165.324,0.109787
165.391,0.109787
165.457,0.109787
165.524,0.109787
165.59,0.109787
165.657,0.109787
165.724,0.109787
165.79,0.109787
165.857,0.109787
165.923,0.109787
165.99,0.109787
166.057,0.109787
166.123,0.109787
166.19,0.109787
166.257,0.109787
166.323,0.109787
166.39,0.109787
166.456,0.109787
166.523,0.109787
166.59,0.122351
166.656,0.122351
166.723,0.122351
166.789,0.122351
166.856,0.122351
166.923,0.122351
166.989,0.122351
167.056,0.122351
167.122,0.122351
167.189,0.122351
167.256,0.122351
167.322,0.122351
167.389,0.122351
167.455,0.122351
167.522,0.122351
167.589,0.122351
167.655,0.122351
167.722,0.122351
167.789,0.122351
167.855,0.122351
167.922,0.16436
167.988,0.16436
168.055,0.16436
168.122,0.16436
168.188,0.16436
168.255,0.16436
168.321,0.16436
168.388,0.16436
168.455,0.16436
168.521,0.16436
168.588,0.16436
168.654,0.16436
168.721,0.16436
168.788,0.16436
168.854,0.16436
168.921,0.16436
168.987,0.16436
169.054,0.16436
169.121,0.16436
169.187,0.16436
169.254,0.177832
169.321,0.177832
169.387,0.177832
169.454,0.177832
169.52,0.177832
169.587,0.177832
169.654,0.177832
169.72,0.177832
169.787,0.177832
169.853,0.177832
169.92,0.177832
169.987,0.177832
170.053,0.177832
170.12,0.177832
170.186,0.177832
170.253,0.177832
170.32,0.177832
170.386,0.177832
170.453,0.177832
170.52,0.177832
170.586,0.108483
170.653,0.108483
170.719,0.108483
170.786,0.108483
170.853,0.108483
170.919,0.108483
170.986,0.108483
171.052,0.108483
171.119,0.108483
171.186,0.108483
171.252,0.108483
171.319,0.108483
171.385,0.108483
171.452,0.108483
171.519,0.108483
171.585,0.108483
171.652,0.108483
171.718,0.108483
171.785,0.108483
171.852,0.108483
171.918,0.100198
171.985,0.100198
172.052,0.100198
172.118,0.100198
172.185,0.100198
172.251,0.100198
172.318,0.100198
172.385,0.100198
172.451,0.100198
172.518,0.100198
172.584,0.100198
172.651,0.100198
172.718,0.100198
172.784,0.100198
172.851,0.100198
172.917,0.100198
172.984,0.100198
173.051,0.100198
173.117,0.100198
173.184,0.100198
173.25,0.0995047
173.317,0.0995047
173.384,0.0995047
173.45,0.0995047
173.517,0.0995047
173.584,0.0995047
173.65,0.0995047
173.717,0.0995047
173.783,0.0995047
173.85,0.0995047
173.917,0.0995047
173.983,0.0995047
174.05,0.0995047
174.116,0.0995047
174.183,0.0995047
174.25,0.0995047
174.316,0.0995047
174.383,0.0995047
174.449,0.0995047
174.516,0.0995047
174.583,0.100288
174.649,0.100288
174.716,0.100288
174.782,0.100288
174.849,0.100288
174.916,0.100288
174.982,0.100288
175.049,0.100288
175.116,0.100288
175.182,0.100288
175.249,0.100288
175.315,0.100288
175.382,0.100288
175.449,0.100288
175.515,0.100288
175.582,0.100288
175.648,0.100288
175.715,0.100288
175.782,0.100288
175.848,0.100288
175.915,0.187371
175.981,0.187371
176.048,0.187371
176.115,0.187371
176.181,0.187371
176.248,0.187371
176.315,0.187371
176.381,0.187371
176.448,0.187371
176.514,0.187371
176.581,0.187371
176.648,0.187371
176.714,0.187371
176.781,0.187371
176.847,0.187371
176.914,0.187371
176.981,0.187371
177.047,0.187371
177.114,0.187371
177.18,0.187371
177.247,0.293498
177.314,0.293498
177.38,0.293498
177.447,0.293498
177.513,0.293498
177.58,0.293498
177.647,0.293498
177.713,0.293498
177.78,0.293498
177.847,0.293498
177.913,0.293498
177.98,0.293498
178.046,0.293498
178.113,0.293498
178.18,0.293498
178.246,0.293498
178.313,0.293498
178.379,0.293498
178.446,0.293498
178.513,0.293498
178.579,0.236633
178.646,0.236633
178.712,0.236633
178.779,0.236633
178.846,0.236633
178.912,0.236633
178.979,0.236633
179.045,0.236633
179.112,0.236633
179.179,0.236633
179.245,0.236633
179.312,0.236633
179.379,0.236633
179.445,0.236633
179.512,0.236633
179.578,0.236633
179.645,0.236633
179.712,0.236633
179.778,0.236633
179.845,0.236633
179.911,0.18306
179.978,0.18306
180.045,0.18306
180.111,0.18306
180.178,0.18306
180.244,0.18306
180.311,0.18306
180.378,0.18306
180.444,0.18306
180.511,0.18306
180.577,0.18306
180.644,0.18306
180.711,0.18306
180.777,0.18306
180.844,0.18306
180.911,0.18306
180.977,0.18306
181.044,0.18306
181.11,0.18306
181.177,0.18306
181.244,0.161064
181.31,0.161064
181.377,0.161064
181.443,0.161064
181.51,0.161064
181.577,0.161064
181.643,0.161064
181.71,0.161064
181.776,0.161064
181.843,0.161064
181.91,0.161064
181.976,0.161064
182.043,0.161064
182.109,0.161064
182.176,0.161064
182.243,0.161064
182.309,0.161064
182.376,0.161064
182.443,0.161064
182.509,0.161064
182.576,0.210813
182.642,0.210813
182.709,0.210813
182.776,0.210813
182.842,0.210813
182.909,0.210813
182.975,0.210813
183.042,0.210813
183.109,0.210813
183.175,0.210813
183.242,0.210813
183.308,0.210813
183.375,0.210813
183.442,0.210813
183.508,0.210813
183.575,0.210813
183.642,0.210813
183.708,0.210813
183.775,0.210813
183.841,0.210813
183.908,0.235846
183.975,0.235846
184.041,0.235846
184.108,0.235846
184.174,0.235846
184.241,0.235846
184.308,0.235846
184.374,0.235846
184.441,0.235846
184.507,0.235846
184.574,0.235846
184.641,0.235846
184.707,0.235846
184.774,0.235846
184.84,0.235846
184.907,0.235846
184.974,0.235846
185.04,0.235846
185.107,0.235846
185.174,0.235846
185.24,0.226652
185.307,0.226652
185.373,0.226652
185.44,0.226652
185.507,0.226652
185.573,0.226652
185.64,0.226652
185.706,0.226652
185.773,0.226652
185.84,0.226652
185.906,0.226652
185.973,0.226652
186.039,0.226652
186.106,0.226652
186.173,0.226652
186.239,0.226652
186.306,0.226652
186.372,0.226652
186.439,0.226652
186.506,0.226652
186.572,0.199476
186.639,0.199476
186.706,0.199476
186.772,0.199476
186.839,0.199476
186.905,0.199476
186.972,0.199476
187.039,0.199476
187.105,0.199476
187.172,0.199476
187.238,0.199476
187.305,0.199476
187.372,0.199476
187.438,0.199476
187.505,0.199476
187.571,0.199476
187.638,0.199476
187.705,0.199476
187.771,0.199476
187.838,0.199476
187.904,0.195145
187.971,0.195145
188.038,0.195145
188.104,0.195145
188.171,0.195145
188.238,0.195145
188.304,0.195145
188.371,0.195145
188.437,0.195145
188.504,0.195145
188.571,0.195145
188.637,0.195145
188.704,0.195145
188.77,0.195145
188.837,0.195145
188.904,0.195145
188.97,0.195145
189.037,0.195145
189.103,0.195145
189.17,0.195145
189.237,0.198966
189.303,0.198966
189.37,0.198966
189.437,0.198966
189.503,0.198966
189.57,0.198966
189.636,0.198966
189.703,0.198966
189.77,0.198966
189.836,0.198966
189.903,0.198966
189.969,0.198966
190.036,0.198966
190.103,0.198966
190.169,0.198966
190.236,0.198966
190.302,0.198966
190.369,0.198966
190.436,0.198966
190.502,0.198966
190.569,0.196846
190.635,0.196846
190.702,0.196846
190.769,0.196846
190.835,0.196846
190.902,0.196846
190.969,0.196846
191.035,0.196846
191.102,0.196846
191.168,0.196846
191.235,0.196846
191.302,0.196846
191.368,0.196846
191.435,0.196846
191.501,0.196846
191.568,0.196846
191.635,0.196846
191.701,0.196846
191.768,0.196846
191.834,0.196846
191.901,0.206138
191.968,0.206138
192.034,0.206138
192.101,0.206138
192.167,0.206138
192.234,0.206138
192.301,0.206138
192.367,0.206138
192.434,0.206138
192.501,0.206138
192.567,0.206138
192.634,0.206138
192.7,0.206138
192.767,0.206138
192.834,0.206138
192.9,0.206138
192.967,0.206138
193.033,0.206138
193.1,0.206138
193.167,0.206138
193.233,0.211745
193.3,0.211745
193.366,0.211745
193.433,0.211745
193.5,0.211745
193.566,0.211745
193.633,0.211745
193.699,0.211745
193.766,0.211745
193.833,0.211745
193.899,0.211745
193.966,0.211745
194.033,0.211745
194.099,0.211745
194.166,0.211745
194.232,0.211745
194.299,0.211745
194.366,0.211745
194.432,0.211745
194.499,0.211745
194.565,0.205424
194.632,0.205424
194.699,0.205424
194.765,0.205424
194.832,0.205424
194.898,0.205424
194.965,0.205424
195.032,0.205424
195.098,0.205424
195.165,0.205424
195.232,0.205424
195.298,0.205424
195.365,0.205424
195.431,0.205424
195.498,0.205424
195.565,0.205424
195.631,0.205424
195.698,0.205424
195.764,0.205424
195.831,0.205424
195.898,0.218607
195.964,0.218607
196.031,0.218607
196.097,0.218607
196.164,0.218607
196.231,0.218607
